"[50, 50, 50, 50]",0.5913069158075601
"[50, 50, 50, 50, 50]",0.6145564862542956
"[50, 50, 50, 50, 50, 50]",0.6063305412371134
"[50, 50, 50, 50, 50, 50, 50]",0.6182237972508592
"[50, 50, 50, 50, 50, 50, 50, 50]",0.565098797250859
"[51, 51, 51, 51]",0.5974924828178694
"[51, 51, 51, 51, 51]",0.6057721219931271
"[51, 51, 51, 51, 51, 51]",0.6001288659793815
"[51, 51, 51, 51, 51, 51, 51]",0.6057452749140894
"[51, 51, 51, 51, 51, 51, 51, 51]",0.6114851804123712
"[52, 52, 52, 52]",0.5933687714776632
"[52, 52, 52, 52, 52]",0.606824527491409
"[52, 52, 52, 52, 52, 52]",0.6057560137457044
"[52, 52, 52, 52, 52, 52, 52]",0.6160706615120275
"[52, 52, 52, 52, 52, 52, 52, 52]",0.6099065721649485
"[53, 53, 53, 53]",0.5964615549828179
"[53, 53, 53, 53, 53]",0.6274860395189003
"[53, 53, 53, 53, 53, 53]",0.6475783934707905
"[53, 53, 53, 53, 53, 53, 53]",0.6135792525773196
"[53, 53, 53, 53, 53, 53, 53, 53]",0.6000751718213059
"[54, 54, 54, 54]",0.6026471219931271
"[54, 54, 54, 54, 54]",0.611474441580756
"[54, 54, 54, 54, 54, 54]",0.6129725085910652
"[54, 54, 54, 54, 54, 54, 54]",0.6222347508591064
"[54, 54, 54, 54, 54, 54, 54, 54]",0.6068996993127148
"[55, 55, 55, 55]",0.6016484106529209
"[55, 55, 55, 55, 55]",0.614637027491409
"[55, 55, 55, 55, 55, 55]",0.5995919243986254
"[55, 55, 55, 55, 55, 55, 55]",0.6089078608247424
"[55, 55, 55, 55, 55, 55, 55, 55]",0.6047089776632302
"[56, 56, 56, 56]",0.6011436855670104
"[56, 56, 56, 56, 56]",0.6094448024054983
"[56, 56, 56, 56, 56, 56]",0.6160867697594502
"[56, 56, 56, 56, 56, 56, 56]",0.6201728951890035
"[56, 56, 56, 56, 56, 56, 56, 56]",0.6016484106529209
"[57, 57, 57, 57]",0.5748120704467354
"[57, 57, 57, 57, 57]",0.6264014175257733
"[57, 57, 57, 57, 57, 57]",0.6032592353951889
"[57, 57, 57, 57, 57, 57, 57]",0.6124892611683849
"[57, 57, 57, 57, 57, 57, 57, 57]",0.5804821735395188
"[58, 58, 58, 58]",0.6052781357388317
"[58, 58, 58, 58, 58]",0.6212897336769762
"[58, 58, 58, 58, 58, 58]",0.6114905498281786
"[58, 58, 58, 58, 58, 58, 58]",0.6088326890034365
"[58, 58, 58, 58, 58, 58, 58, 58]",0.5795478951890034
"[59, 59, 59, 59]",0.616124355670103
"[59, 59, 59, 59, 59]",0.6057774914089347
"[59, 59, 59, 59, 59, 59]",0.6305895618556703
"[59, 59, 59, 59, 59, 59, 59]",0.6078554553264606
"[59, 59, 59, 59, 59, 59, 59, 59]",0.608838058419244
"[60, 60, 60, 60]",0.5767719072164947
"[60, 60, 60, 60, 60]",0.5970307130584194
"[60, 60, 60, 60, 60, 60]",0.6036780498281786
"[60, 60, 60, 60, 60, 60, 60]",0.6259181701030928
"[60, 60, 60, 60, 60, 60, 60, 60]",0.6093964776632302
"[61, 61, 61, 61]",0.5970414518900343
"[61, 61, 61, 61, 61]",0.6362704037800688
"[61, 61, 61, 61, 61, 61]",0.6218374140893471
"[61, 61, 61, 61, 61, 61, 61]",0.6316151202749142
"[61, 61, 61, 61, 61, 61, 61, 61]",0.594995704467354
"[62, 62, 62, 62]",0.601648410652921
"[62, 62, 62, 62, 62]",0.6114690721649485
"[62, 62, 62, 62, 62, 62]",0.6315775343642611
"[62, 62, 62, 62, 62, 62, 62]",0.5913874570446735
"[62, 62, 62, 62, 62, 62, 62, 62]",0.6057399054982817
"[63, 63, 63, 63]",0.6042633161512028
"[63, 63, 63, 63, 63]",0.6016376718213058
"[63, 63, 63, 63, 63, 63]",0.638294673539519
"[63, 63, 63, 63, 63, 63, 63]",0.619141967353952
"[63, 63, 63, 63, 63, 63, 63, 63]",0.6145887027491408
"[64, 64, 64, 64]",0.5970146048109964
"[64, 64, 64, 64, 64]",0.6217837199312715
"[64, 64, 64, 64, 64, 64]",0.619141967353952
"[64, 64, 64, 64, 64, 64, 64]",0.6042257302405498
"[64, 64, 64, 64, 64, 64, 64, 64]",0.6011222079037802
"[65, 65, 65, 65]",0.619813144329897
"[65, 65, 65, 65, 65]",0.6378382731958764
"[65, 65, 65, 65, 65, 65]",0.6242966065292096
"[65, 65, 65, 65, 65, 65, 65]",0.6109106529209621
"[65, 65, 65, 65, 65, 65, 65, 65]",0.6243878865979382
"[66, 66, 66, 66]",0.6072862972508591
"[66, 66, 66, 66, 66]",0.610985824742268
"[66, 66, 66, 66, 66, 66]",0.6139873281786941
"[66, 66, 66, 66, 66, 66, 66]",0.6253275343642611
"[66, 66, 66, 66, 66, 66, 66, 66]",0.6165753865979382
"[67, 67, 67, 67]",0.6073238831615119
"[67, 67, 67, 67, 67]",0.611963058419244
"[67, 67, 67, 67, 67, 67]",0.6208118556701032
"[67, 67, 67, 67, 67, 67, 67]",0.6175955756013745
"[67, 67, 67, 67, 67, 67, 67, 67]",0.6089185996563574
"[68, 68, 68, 68]",0.6078286082474226
"[68, 68, 68, 68, 68]",0.5969877577319588
"[68, 68, 68, 68, 68, 68]",0.6346542096219931
"[68, 68, 68, 68, 68, 68, 68]",0.6398840206185568
"[68, 68, 68, 68, 68, 68, 68, 68]",0.6296123281786941
"[69, 69, 69, 69]",0.6068137886597939
"[69, 69, 69, 69, 69]",0.6175955756013746
"[69, 69, 69, 69, 69, 69]",0.6088756443298969
"[69, 69, 69, 69, 69, 69, 69]",0.6290861254295532
"[69, 69, 69, 69, 69, 69, 69, 69]",0.6176546391752578
"[70, 70, 70, 70]",0.5918975515463917
"[70, 70, 70, 70, 70]",0.62433956185567
"[70, 70, 70, 70, 70, 70]",0.6486737542955326
"[70, 70, 70, 70, 70, 70, 70]",0.6295371563573883
"[70, 70, 70, 70, 70, 70, 70, 70]",0.6109965635738832
"[71, 71, 71, 71]",0.6093481529209621
"[71, 71, 71, 71, 71]",0.6078930412371134
"[71, 71, 71, 71, 71, 71]",0.6341978092783506
"[71, 71, 71, 71, 71, 71, 71]",0.6053371993127148
"[71, 71, 71, 71, 71, 71, 71, 71]",0.6197111254295533
"[72, 72, 72, 72]",0.611925472508591
"[72, 72, 72, 72, 72]",0.6269598367697595
"[72, 72, 72, 72, 72, 72]",0.6094018470790379
"[72, 72, 72, 72, 72, 72, 72]",0.6150719501718214
"[72, 72, 72, 72, 72, 72, 72, 72]",0.6212145618556701
"[73, 73, 73, 73]",0.6311265034364261
"[73, 73, 73, 73, 73]",0.6202641752577319
"[73, 73, 73, 73, 73, 73]",0.6403994845360825
"[73, 73, 73, 73, 73, 73, 73]",0.6160975085910654
"[73, 73, 73, 73, 73, 73, 73, 73]",0.6471273625429554
"[74, 74, 74, 74]",0.6067923109965637
"[74, 74, 74, 74, 74]",0.6082903780068729
"[74, 74, 74, 74, 74, 74]",0.6383107817869417
"[74, 74, 74, 74, 74, 74, 74]",0.6161350945017182
"[74, 74, 74, 74, 74, 74, 74, 74]",0.6315936426116838
"[75, 75, 75, 75]",0.6052512886597939
"[75, 75, 75, 75, 75]",0.6098689862542956
"[75, 75, 75, 75, 75, 75]",0.6202641752577319
"[75, 75, 75, 75, 75, 75, 75]",0.6104327749140894
"[75, 75, 75, 75, 75, 75, 75, 75]",0.615136383161512
"[76, 76, 76, 76]",0.5960158934707904
"[76, 76, 76, 76, 76]",0.6201997422680413
"[76, 76, 76, 76, 76, 76]",0.6114100085910653
"[76, 76, 76, 76, 76, 76, 76]",0.6217998281786943
"[76, 76, 76, 76, 76, 76, 76, 76]",0.6228307560137458
"[77, 77, 77, 77]",0.6114100085910652
"[77, 77, 77, 77, 77]",0.6114798109965637
"[77, 77, 77, 77, 77, 77]",0.624463058419244
"[77, 77, 77, 77, 77, 77, 77]",0.6336232817869416
"[77, 77, 77, 77, 77, 77, 77, 77]",0.615088058419244
"[78, 78, 78, 78]",0.630068728522337
"[78, 78, 78, 78, 78]",0.624855025773196
"[78, 78, 78, 78, 78, 78]",0.6362274484536082
"[78, 78, 78, 78, 78, 78, 78]",0.6146423969072166
"[78, 78, 78, 78, 78, 78, 78, 78]",0.6007141323024056
"[79, 79, 79, 79]",0.6243878865979383
"[79, 79, 79, 79, 79]",0.6512188573883162
"[79, 79, 79, 79, 79, 79]",0.6485985824742269
"[79, 79, 79, 79, 79, 79, 79]",0.6388369845360826
"[79, 79, 79, 79, 79, 79, 79, 79]",0.6274538230240551
"[80, 80, 80, 80]",0.6145027920962199
"[80, 80, 80, 80, 80]",0.6211984536082474
"[80, 80, 80, 80, 80, 80]",0.6300526202749142
"[80, 80, 80, 80, 80, 80, 80]",0.6409203178694158
"[80, 80, 80, 80, 80, 80, 80, 80]",0.62900558419244
"[81, 81, 81, 81]",0.6103790807560138
"[81, 81, 81, 81, 81]",0.582629939862543
"[81, 81, 81, 81, 81, 81]",0.6341924398625431
"[81, 81, 81, 81, 81, 81, 81]",0.6016537800687286
"[81, 81, 81, 81, 81, 81, 81, 81]",0.6145833333333333
"[82, 82, 82, 82]",0.6259020618556701
"[82, 82, 82, 82, 82]",0.638294673539519
"[82, 82, 82, 82, 82, 82]",0.6053049828178695
"[82, 82, 82, 82, 82, 82, 82]",0.628576030927835
"[82, 82, 82, 82, 82, 82, 82, 82]",0.642992912371134
"[83, 83, 83, 83]",0.6187553694158076
"[83, 83, 83, 83, 83]",0.6325547680412371
"[83, 83, 83, 83, 83, 83]",0.6300096649484537
"[83, 83, 83, 83, 83, 83, 83]",0.6331615120274915
"[83, 83, 83, 83, 83, 83, 83, 83]",0.58727985395189
"[84, 84, 84, 84]",0.6218588917525772
"[84, 84, 84, 84, 84]",0.6501986683848797
"[84, 84, 84, 84, 84, 84]",0.6058150773195876
"[84, 84, 84, 84, 84, 84, 84]",0.6398303264604812
"[84, 84, 84, 84, 84, 84, 84, 84]",0.6110073024054983
"[85, 85, 85, 85]",0.6249248281786941
"[85, 85, 85, 85, 85]",0.6409203178694158
"[85, 85, 85, 85, 85, 85]",0.6331239261168384
"[85, 85, 85, 85, 85, 85, 85]",0.6263853092783507
"[85, 85, 85, 85, 85, 85, 85, 85]",0.6341870704467353
"[86, 86, 86, 86]",0.6145618556701031
"[86, 86, 86, 86, 86]",0.6269652061855671
"[86, 86, 86, 86, 86, 86]",0.6610878436426116
"[86, 86, 86, 86, 86, 86, 86]",0.6357442010309279
"[86, 86, 86, 86, 86, 86, 86, 86]",0.6454521048109967
"[87, 87, 87, 87]",0.5836232817869415
"[87, 87, 87, 87, 87]",0.604198883161512
"[87, 87, 87, 87, 87, 87]",0.6372959621993127
"[87, 87, 87, 87, 87, 87, 87]",0.6548378436426117
"[87, 87, 87, 87, 87, 87, 87, 87]",0.6218051975945018
"[88, 88, 88, 88]",0.5995543384879725
"[88, 88, 88, 88, 88]",0.6187016752577321
"[88, 88, 88, 88, 88, 88]",0.6481421821305843
"[88, 88, 88, 88, 88, 88, 88]",0.6352126288659795
"[88, 88, 88, 88, 88, 88, 88, 88]",0.6321359536082476
"[89, 89, 89, 89]",0.6104864690721649
"[89, 89, 89, 89, 89]",0.609863616838488
"[89, 89, 89, 89, 89, 89]",0.6318782216494846
"[89, 89, 89, 89, 89, 89, 89]",0.639368556701031
"[89, 89, 89, 89, 89, 89, 89, 89]",0.6320607817869417
"[90, 90, 90, 90]",0.6212038230240549
"[90, 90, 90, 90, 90]",0.624328823024055
"[90, 90, 90, 90, 90, 90]",0.6264390034364262
"[90, 90, 90, 90, 90, 90, 90]",0.6320554123711342
"[90, 90, 90, 90, 90, 90, 90, 90]",0.6227878006872853
"[91, 91, 91, 91]",0.6145350085910652
"[91, 91, 91, 91, 91]",0.6305466065292096
"[91, 91, 91, 91, 91, 91]",0.6445554123711341
"[91, 91, 91, 91, 91, 91, 91]",0.6176868556701032
"[91, 91, 91, 91, 91, 91, 91, 91]",0.6290109536082475
"[92, 92, 92, 92]",0.6192976804123711
"[92, 92, 92, 92, 92]",0.6326138316151204
"[92, 92, 92, 92, 92, 92]",0.6352072594501719
"[92, 92, 92, 92, 92, 92, 92]",0.6315829037800688
"[92, 92, 92, 92, 92, 92, 92, 92]",0.6419029209621994
"[93, 93, 93, 93]",0.6155337199312716
"[93, 93, 93, 93, 93]",0.632544029209622
"[93, 93, 93, 93, 93, 93]",0.5980079467353951
"[93, 93, 93, 93, 93, 93, 93]",0.6404102233676977
"[93, 93, 93, 93, 93, 93, 93, 93]",0.6368127147766324
"[94, 94, 94, 94]",0.6021853522336771
"[94, 94, 94, 94, 94]",0.6444211769759451
"[94, 94, 94, 94, 94, 94]",0.6170962199312715
"[94, 94, 94, 94, 94, 94, 94]",0.6434009879725087
"[94, 94, 94, 94, 94, 94, 94, 94]",0.634632731958763
"[95, 95, 95, 95]",0.6223099226804123
"[95, 95, 95, 95, 95]",0.6486307989690722
"[95, 95, 95, 95, 95, 95]",0.636780498281787
"[95, 95, 95, 95, 95, 95, 95]",0.6269276202749142
"[95, 95, 95, 95, 95, 95, 95, 95]",0.5764121563573883
"[96, 96, 96, 96]",0.6242966065292096
"[96, 96, 96, 96, 96]",0.6445231958762887
"[96, 96, 96, 96, 96, 96]",0.6512134879725087
"[96, 96, 96, 96, 96, 96, 96]",0.6423861683848797
"[96, 96, 96, 96, 96, 96, 96, 96]",0.6336823453608249
"[97, 97, 97, 97]",0.5712628865979382
"[97, 97, 97, 97, 97]",0.6387993986254296
"[97, 97, 97, 97, 97, 97]",0.6341387457044674
"[97, 97, 97, 97, 97, 97, 97]",0.6512134879725087
"[97, 97, 97, 97, 97, 97, 97, 97]",0.6269598367697596
"[98, 98, 98, 98]",0.6321466924398627
"[98, 98, 98, 98, 98]",0.6284203178694159
"[98, 98, 98, 98, 98, 98]",0.6496134020618557
"[98, 98, 98, 98, 98, 98, 98]",0.6212360395189004
"[98, 98, 98, 98, 98, 98, 98, 98]",0.6506174828178695
"[99, 99, 99, 99]",0.6031572164948453
"[99, 99, 99, 99, 99]",0.6491731099656358
"[99, 99, 99, 99, 99, 99]",0.5804821735395189
"[99, 99, 99, 99, 99, 99, 99]",0.6320554123711339
"[99, 99, 99, 99, 99, 99, 99, 99]",0.6393739261168385
"[100, 100, 100, 100]",0.6233032646048111
"[100, 100, 100, 100, 100]",0.6304821735395187
"[100, 100, 100, 100, 100, 100]",0.6440345790378008
"[100, 100, 100, 100, 100, 100, 100]",0.6310728092783505
"[100, 100, 100, 100, 100, 100, 100, 100]",0.6367966065292097
"[101, 101, 101, 101]",0.6130100945017183
"[101, 101, 101, 101, 101]",0.6160975085910653
"[101, 101, 101, 101, 101, 101]",0.6605240549828177
"[101, 101, 101, 101, 101, 101, 101]",0.6434170962199313
"[101, 101, 101, 101, 101, 101, 101, 101]",0.6005960051546392
"[102, 102, 102, 102]",0.6409042096219932
"[102, 102, 102, 102, 102]",0.6409042096219932
"[102, 102, 102, 102, 102, 102]",0.6496295103092784
"[102, 102, 102, 102, 102, 102, 102]",0.6269866838487972
"[102, 102, 102, 102, 102, 102, 102, 102]",0.63884235395189
"[103, 103, 103, 103]",0.6125429553264605
"[103, 103, 103, 103, 103]",0.640345790378007
"[103, 103, 103, 103, 103, 103]",0.6445607817869415
"[103, 103, 103, 103, 103, 103, 103]",0.659460910652921
"[103, 103, 103, 103, 103, 103, 103, 103]",0.629993556701031
"[104, 104, 104, 104]",0.6103790807560137
"[104, 104, 104, 104, 104]",0.617762027491409
"[104, 104, 104, 104, 104, 104]",0.6573883161512029
"[104, 104, 104, 104, 104, 104, 104]",0.6217729810996564
"[104, 104, 104, 104, 104, 104, 104, 104]",0.6387671821305843
"[105, 105, 105, 105]",0.6268685567010309
"[105, 105, 105, 105, 105]",0.6460856958762886
"[105, 105, 105, 105, 105, 105]",0.6574044243986255
"[105, 105, 105, 105, 105, 105, 105]",0.6460427405498281
"[105, 105, 105, 105, 105, 105, 105, 105]",0.6078125
"[106, 106, 106, 106]",0.6279961340206185
"[106, 106, 106, 106, 106]",0.6248120704467354
"[106, 106, 106, 106, 106, 106]",0.6558795103092784
"[106, 106, 106, 106, 106, 106, 106]",0.6290861254295532
"[106, 106, 106, 106, 106, 106, 106, 106]",0.6212951030927836
"[107, 107, 107, 107]",0.6382678264604811
"[107, 107, 107, 107, 107]",0.631078178694158
"[107, 107, 107, 107, 107, 107]",0.6440131013745705
"[107, 107, 107, 107, 107, 107, 107]",0.5660438144329897
"[107, 107, 107, 107, 107, 107, 107, 107]",0.6186909364261168
"[108, 108, 108, 108]",0.6234213917525773
"[108, 108, 108, 108, 108]",0.6409149484536083
"[108, 108, 108, 108, 108, 108]",0.6275128865979382
"[108, 108, 108, 108, 108, 108, 108]",0.6107388316151203
"[108, 108, 108, 108, 108, 108, 108, 108]",0.6001073883161513
"[109, 109, 109, 109]",0.6372261597938145
"[109, 109, 109, 109, 109]",0.6568674828178694
"[109, 109, 109, 109, 109, 109]",0.6584944158075602
"[109, 109, 109, 109, 109, 109, 109]",0.5996080326460482
"[109, 109, 109, 109, 109, 109, 109, 109]",0.6238616838487973
"[110, 110, 110, 110]",0.6067708333333334
"[110, 110, 110, 110, 110]",0.6377845790378007
"[110, 110, 110, 110, 110, 110]",0.646606529209622
"[110, 110, 110, 110, 110, 110, 110]",0.6274323453608247
"[110, 110, 110, 110, 110, 110, 110, 110]",0.615576675257732
"[111, 111, 111, 111]",0.6310889175257732
"[111, 111, 111, 111, 111]",0.6207796391752578
"[111, 111, 111, 111, 111, 111]",0.6651685996563574
"[111, 111, 111, 111, 111, 111, 111]",0.6382731958762886
"[111, 111, 111, 111, 111, 111, 111, 111]",0.6342139175257733
"[112, 112, 112, 112]",0.6275182560137458
"[112, 112, 112, 112, 112]",0.6506926546391754
"[112, 112, 112, 112, 112, 112]",0.6584460910652921
"[112, 112, 112, 112, 112, 112, 112]",0.6475193298969073
"[112, 112, 112, 112, 112, 112, 112, 112]",0.6254188144329897
"[113, 113, 113, 113]",0.6237811426116837
"[113, 113, 113, 113, 113]",0.6578930412371135
"[113, 113, 113, 113, 113, 113]",0.6450279209621994
"[113, 113, 113, 113]",0.623926116838488
"[113, 113, 113, 113, 113]",0.6295210481099656
"[113, 113, 113, 113, 113, 113]",0.645044029209622
"[113, 113, 113, 113, 113, 113, 113]",0.624377147766323
"[113, 113, 113, 113, 113, 113, 113, 113]",0.6383698453608248
"[114, 114, 114, 114]",0.6150504725085911
"[114, 114, 114, 114, 114]",0.6290861254295533
"[114, 114, 114, 114, 114, 114]",0.6310513316151203
"[114, 114, 114, 114, 114, 114, 114]",0.6218964776632302
"[114, 114, 114, 114, 114, 114, 114, 114]",0.5893363402061856
"[115, 115, 115, 115]",0.6470575601374571
"[115, 115, 115, 115, 115]",0.6321466924398625
"[115, 115, 115, 115, 115, 115]",0.6533021907216495
"[115, 115, 115, 115, 115, 115, 115]",0.6459568298969073
"[115, 115, 115, 115, 115, 115, 115, 115]",0.6201728951890035
"[116, 116, 116, 116]",0.6099710051546391
"[116, 116, 116, 116, 116]",0.6455648625429554
"[116, 116, 116, 116, 116, 116]",0.6429768041237114
"[116, 116, 116, 116, 116, 116, 116]",0.6336608676975946
"[116, 116, 116, 116, 116, 116, 116, 116]",0.6021101804123712
"[117, 117, 117, 117]",0.6212467783505156
"[117, 117, 117, 117, 117]",0.6280390893470791
"[117, 117, 117, 117, 117, 117]",0.6491570017182131
"[117, 117, 117, 117, 117, 117, 117]",0.6558097079037801
"[117, 117, 117, 117, 117, 117, 117, 117]",0.641919029209622
"[118, 118, 118, 118]",0.6352072594501718
"[118, 118, 118, 118, 118]",0.6275665807560137
"[118, 118, 118, 118, 118, 118]",0.6573722079037801
"[118, 118, 118, 118, 118, 118, 118]",0.6419243986254297
"[118, 118, 118, 118, 118, 118, 118, 118]",0.609471649484536
"[119, 119, 119, 119]",0.6465850515463918
"[119, 119, 119, 119, 119]",0.6346595790378008
"[119, 119, 119, 119, 119, 119]",0.6569211769759451
"[119, 119, 119, 119, 119, 119, 119]",0.6052888745704468
"[119, 119, 119, 119, 119, 119, 119, 119]",0.6187231529209621
"[120, 120, 120, 120]",0.6176492697594502
